QueryNumber;Ranking;Doc;Similarity
00088;324;00147;0.5211918877426535
00088;325;00150;0.5211918877426535
00088;326;00151;0.5211918877426535
00088;327;00174;0.5211918877426535
00088;328;00185;0.5211918877426535
00088;329;00206;0.5211918877426535
00088;330;00211;0.5211918877426535
00088;331;00218;0.5211918877426535
00088;332;00246;0.5211918877426535
00088;333;00260;0.5211918877426535
00088;334;00269;0.5211918877426535
00088;335;00302;0.5211918877426535
00088;336;00311;0.5211918877426535
00088;337;00312;0.5211918877426535
00088;338;00313;0.5211918877426535
00088;339;00314;0.5211918877426535
00088;340;00322;0.5211918877426535
00088;341;00336;0.5211918877426535
00088;342;00355;0.5211918877426535
00088;343;00358;0.5211918877426535
00088;344;00366;0.5211918877426535
00088;345;00397;0.5211918877426535
00088;346;00401;0.5211918877426535
00088;347;00411;0.5211918877426535
00088;348;00430;0.5211918877426535
00088;349;00436;0.5211918877426535
00088;350;00451;0.5211918877426535
00088;351;00454;0.5211918877426535
00088;352;00455;0.5211918877426535
00088;353;00466;0.5211918877426535
00088;354;00469;0.5211918877426535
00088;355;00471;0.5211918877426535
00088;356;00494;0.5211918877426535
00088;357;00496;0.5211918877426535
00088;358;00497;0.5211918877426535
00088;359;00520;0.5211918877426535
00088;360;00523;0.5211918877426535
00088;361;00527;0.5211918877426535
00088;362;00535;0.5211918877426535
00088;363;00538;0.5211918877426535
00088;364;00543;0.5211918877426535
00088;365;00562;0.5211918877426535
00088;366;00565;0.5211918877426535
00088;367;00572;0.5211918877426535
00088;368;00584;0.5211918877426535
00088;369;00589;0.5211918877426535
00088;370;00602;0.5211918877426535
00088;371;00633;0.5211918877426535
00088;372;00647;0.5211918877426535
00088;373;00648;0.5211918877426535
00088;374;00669;0.5211918877426535
00088;375;00680;0.5211918877426535
00088;376;00685;0.5211918877426535
00088;377;00693;0.5211918877426535
00088;378;00705;0.5211918877426535
00088;379;00707;0.5211918877426535
00088;380;00738;0.5211918877426535
00088;381;00742;0.5211918877426535
00088;382;00748;0.5211918877426535
00088;383;00749;0.5211918877426535
00088;384;00758;0.5211918877426535
00088;385;00765;0.5211918877426535
00088;386;00766;0.5211918877426535
00088;387;00771;0.5211918877426535
00088;388;00785;0.5211918877426535
00088;389;00794;0.5211918877426535
00088;390;00807;0.5211918877426535
00088;391;00815;0.5211918877426535
00088;392;00852;0.5211918877426535
00088;393;00856;0.5211918877426535
00088;394;00858;0.5211918877426535
00088;395;00860;0.5211918877426535
00088;396;00895;0.5211918877426535
00088;397;00902;0.5211918877426535
00088;398;00904;0.5211918877426535
00088;399;00906;0.5211918877426535
00088;400;00926;0.5211918877426535
00088;401;00936;0.5211918877426535
00088;402;00946;0.5211918877426535
00088;403;00951;0.5211918877426535
00088;404;00959;0.5211918877426535
00088;405;00960;0.5211918877426535
00088;406;00961;0.5211918877426535
00088;407;00962;0.5211918877426535
00088;408;00971;0.5211918877426535
00088;409;00982;0.5211918877426535
00088;410;00993;0.5211918877426535
00088;411;00998;0.5211918877426535
00088;412;01040;0.5211918877426535
00088;413;01042;0.5211918877426535
00088;414;01050;0.5211918877426535
00088;415;01096;0.5211918877426535
00088;416;01106;0.5211918877426535
00088;417;01107;0.5211918877426535
00088;418;01117;0.5211918877426535
00088;419;01120;0.5211918877426535
00088;420;01125;0.5211918877426535
00088;421;01128;0.5211918877426535
00088;422;01136;0.5211918877426535
00088;423;01137;0.5211918877426535
00088;424;01146;0.5211918877426535
00088;425;01155;0.5211918877426535
00088;426;01157;0.5211918877426535
00088;427;01159;0.5211918877426535
00088;428;01164;0.5211918877426535
00088;429;01165;0.5211918877426535
00088;430;01167;0.5211918877426535
00088;431;01168;0.5211918877426535
00088;432;01175;0.5211918877426535
00088;433;01179;0.5211918877426535
00088;434;01181;0.5211918877426535
00088;435;01200;0.5211918877426535
00088;436;01201;0.5211918877426535
00088;437;01205;0.5211918877426535
00088;438;01206;0.5211918877426535
00088;439;01210;0.5211918877426535
00088;440;01222;0.5211918877426535
00088;441;01224;0.5211918877426535
00088;442;00671;0.5126551159103192
00088;443;01143;0.5126551159103192
00088;444;00020;0.5108354968897632
00088;445;00032;0.5108354968897632
00088;446;00192;0.5108354968897632
00088;447;00241;0.5108354968897632
00088;448;00387;0.5108354968897632
00088;449;00388;0.5108354968897632
00088;450;00481;0.5108354968897632
00088;451;00674;0.5108354968897632
00088;452;00699;0.5108354968897632
00088;453;00763;0.5108354968897632
00088;454;00768;0.5108354968897632
00088;455;00990;0.5108354968897632
00088;456;01004;0.5108354968897632
00088;457;01194;0.5108354968897632
00088;458;00475;0.5045217844362366
00088;459;00057;0.5025557237243775
00088;460;00133;0.5025557237243775
00088;461;00202;0.5025557237243775
00088;462;00270;0.5025557237243775
00088;463;00682;0.5025557237243775
00088;464;00776;0.5025557237243775
00088;465;00563;0.4977677804448664
00088;466;01145;0.4977677804448664
00088;467;01213;0.4977677804448664
00088;468;01234;0.4977677804448664
00088;469;00153;0.49573679504348706
00088;470;00373;0.49573679504348706
00088;471;00406;0.49573679504348706
00088;472;00516;0.49573679504348706
00088;473;01144;0.49573679504348706
00088;474;00022;0.48001899364273426
00088;475;00024;0.48001899364273426
00088;476;00166;0.48001899364273426
00088;477;00224;0.48001899364273426
00088;478;00227;0.48001899364273426
00088;479;00348;0.48001899364273426
00088;480;00542;0.48001899364273426
00088;481;00630;0.48001899364273426
00088;482;00806;0.48001899364273426
00088;483;00842;0.48001899364273426
00088;484;01038;0.48001899364273426
00088;485;01073;0.48001899364273426
00088;486;01138;0.48001899364273426
00088;487;01149;0.48001899364273426
00088;488;01195;0.48001899364273426
00088;489;00761;0.47863108667113613
00088;490;00001;0.47132042103970123
00088;491;00006;0.47132042103970123
00088;492;00111;0.47132042103970123
00088;493;00123;0.47132042103970123
00088;494;00146;0.47132042103970123
00088;495;00179;0.47132042103970123
00088;496;00188;0.47132042103970123
00088;497;00253;0.47132042103970123
00088;498;00282;0.47132042103970123
00088;499;00429;0.47132042103970123
00088;500;00458;0.47132042103970123
00088;501;00459;0.47132042103970123
00088;502;00463;0.47132042103970123
00088;503;00487;0.47132042103970123
00088;504;00505;0.47132042103970123
00088;505;00556;0.47132042103970123
00088;506;00598;0.47132042103970123
00088;507;00611;0.47132042103970123
00088;508;00618;0.47132042103970123
00088;509;00769;0.47132042103970123
00088;510;00782;0.47132042103970123
00088;511;00784;0.47132042103970123
00088;512;00874;0.47132042103970123
00088;513;00903;0.47132042103970123
00088;514;01065;0.47132042103970123
00088;515;01071;0.47132042103970123
00088;516;00279;0.464717738118135
00088;517;00369;0.464717738118135
00088;518;00670;0.464717738118135
00088;519;00728;0.464717738118135
00088;520;00897;0.464717738118135
00088;521;00945;0.464717738118135
00088;522;01190;0.464717738118135
00088;523;01218;0.464717738118135
00088;524;00007;0.37796447300922725
00088;525;00008;0.37796447300922725
00088;526;00015;0.37796447300922725
00088;527;00019;0.37796447300922725
00088;528;00021;0.37796447300922725
00088;529;00023;0.37796447300922725
00088;530;00026;0.37796447300922725
00088;531;00030;0.37796447300922725
00088;532;00040;0.37796447300922725
00088;533;00042;0.37796447300922725
00088;534;00049;0.37796447300922725
00088;535;00051;0.37796447300922725
00088;536;00053;0.37796447300922725
00088;537;00061;0.37796447300922725
00088;538;00065;0.37796447300922725
00088;539;00068;0.37796447300922725
00088;540;00072;0.37796447300922725
00088;541;00077;0.37796447300922725
00088;542;00080;0.37796447300922725
00088;543;00082;0.37796447300922725
00088;544;00088;0.37796447300922725
00088;545;00090;0.37796447300922725
00088;546;00092;0.37796447300922725
00088;547;00096;0.37796447300922725
00088;548;00098;0.37796447300922725
00088;549;00100;0.37796447300922725
00088;550;00106;0.37796447300922725
00088;551;00108;0.37796447300922725
00088;552;00110;0.37796447300922725
00088;553;00113;0.37796447300922725
00088;554;00119;0.37796447300922725
00088;555;00130;0.37796447300922725
00088;556;00159;0.37796447300922725
00088;557;00161;0.37796447300922725
00088;558;00164;0.37796447300922725
00088;559;00167;0.37796447300922725
00088;560;00169;0.37796447300922725
00088;561;00173;0.37796447300922725
00088;562;00177;0.37796447300922725
00088;563;00178;0.37796447300922725
00088;564;00181;0.37796447300922725
00088;565;00191;0.37796447300922725
00088;566;00193;0.37796447300922725
00088;567;00196;0.37796447300922725
00088;568;00199;0.37796447300922725
00088;569;00204;0.37796447300922725
00088;570;00209;0.37796447300922725
00088;571;00215;0.37796447300922725
00088;572;00222;0.37796447300922725
00088;573;00223;0.37796447300922725
00088;574;00225;0.37796447300922725
00088;575;00228;0.37796447300922725
00088;576;00229;0.37796447300922725
00088;577;00230;0.37796447300922725
00088;578;00231;0.37796447300922725
00088;579;00233;0.37796447300922725
00088;580;00234;0.37796447300922725
00088;581;00238;0.37796447300922725
00088;582;00245;0.37796447300922725
00088;583;00251;0.37796447300922725
00088;584;00252;0.37796447300922725
00088;585;00258;0.37796447300922725
00088;586;00259;0.37796447300922725
00088;587;00261;0.37796447300922725
00088;588;00273;0.37796447300922725
00088;589;00274;0.37796447300922725
00088;590;00283;0.37796447300922725
00088;591;00284;0.37796447300922725
00088;592;00287;0.37796447300922725
00088;593;00288;0.37796447300922725
00088;594;00289;0.37796447300922725
00088;595;00290;0.37796447300922725
00088;596;00293;0.37796447300922725
00088;597;00308;0.37796447300922725
00088;598;00315;0.37796447300922725
00088;599;00316;0.37796447300922725
00088;600;00323;0.37796447300922725
00088;601;00327;0.37796447300922725
00088;602;00341;0.37796447300922725
00088;603;00351;0.37796447300922725
00088;604;00357;0.37796447300922725
00088;605;00360;0.37796447300922725
00088;606;00361;0.37796447300922725
00088;607;00363;0.37796447300922725
00088;608;00364;0.37796447300922725
00088;609;00367;0.37796447300922725
00088;610;00371;0.37796447300922725
00088;611;00383;0.37796447300922725
00088;612;00390;0.37796447300922725
00088;613;00391;0.37796447300922725
00088;614;00393;0.37796447300922725
00088;615;00396;0.37796447300922725
00088;616;00400;0.37796447300922725
00088;617;00402;0.37796447300922725
00088;618;00407;0.37796447300922725
00088;619;00408;0.37796447300922725
00088;620;00409;0.37796447300922725
00088;621;00414;0.37796447300922725
00088;622;00416;0.37796447300922725
00088;623;00418;0.37796447300922725
00088;624;00419;0.37796447300922725
00088;625;00420;0.37796447300922725
00088;626;00421;0.37796447300922725
00088;627;00443;0.37796447300922725
00088;628;00445;0.37796447300922725
00088;629;00447;0.37796447300922725
00088;630;00462;0.37796447300922725
00088;631;00467;0.37796447300922725
00088;632;00478;0.37796447300922725
00088;633;00480;0.37796447300922725
00088;634;00482;0.37796447300922725
00088;635;00506;0.37796447300922725
00088;636;00521;0.37796447300922725
00088;637;00524;0.37796447300922725
00088;638;00528;0.37796447300922725
00088;639;00539;0.37796447300922725
00088;640;00546;0.37796447300922725
00088;641;00548;0.37796447300922725
00088;642;00554;0.37796447300922725
00088;643;00555;0.37796447300922725
00088;644;00569;0.37796447300922725
00088;645;00575;0.37796447300922725
00088;646;00577;0.37796447300922725
00088;647;00579;0.37796447300922725
00088;648;00583;0.37796447300922725
00088;649;00587;0.37796447300922725
00088;650;00591;0.37796447300922725
00088;651;00594;0.37796447300922725
00088;652;00601;0.37796447300922725
00088;653;00604;0.37796447300922725
00088;654;00608;0.37796447300922725
00088;655;00612;0.37796447300922725
00088;656;00613;0.37796447300922725
00088;657;00616;0.37796447300922725
00088;658;00626;0.37796447300922725
00088;659;00629;0.37796447300922725
00088;660;00631;0.37796447300922725
00088;661;00636;0.37796447300922725
00088;662;00639;0.37796447300922725
00088;663;00640;0.37796447300922725
00088;664;00651;0.37796447300922725
00088;665;00657;0.37796447300922725
00088;666;00659;0.37796447300922725
00088;667;00672;0.37796447300922725
00088;668;00675;0.37796447300922725
00088;669;00677;0.37796447300922725
00088;670;00683;0.37796447300922725
00088;671;00686;0.37796447300922725
00088;672;00688;0.37796447300922725
00088;673;00692;0.37796447300922725
00088;674;00695;0.37796447300922725
00088;675;00698;0.37796447300922725
00088;676;00700;0.37796447300922725
00088;677;00702;0.37796447300922725
00088;678;00706;0.37796447300922725
00088;679;00711;0.37796447300922725
00088;680;00717;0.37796447300922725
00088;681;00725;0.37796447300922725
00088;682;00734;0.37796447300922725
00088;683;00736;0.37796447300922725
00088;684;00737;0.37796447300922725
00088;685;00743;0.37796447300922725
00088;686;00747;0.37796447300922725
00088;687;00750;0.37796447300922725
00088;688;00752;0.37796447300922725
00088;689;00753;0.37796447300922725
00088;690;00757;0.37796447300922725
00088;691;00770;0.37796447300922725
00088;692;00772;0.37796447300922725
00088;693;00775;0.37796447300922725
00088;694;00778;0.37796447300922725
00088;695;00780;0.37796447300922725
00088;696;00793;0.37796447300922725
00088;697;00795;0.37796447300922725
00088;698;00802;0.37796447300922725
00088;699;00805;0.37796447300922725
00088;700;00813;0.37796447300922725
00088;701;00826;0.37796447300922725
00088;702;00828;0.37796447300922725
00088;703;00829;0.37796447300922725
00088;704;00832;0.37796447300922725
00088;705;00833;0.37796447300922725
00088;706;00836;0.37796447300922725
00088;707;00838;0.37796447300922725
00088;708;00841;0.37796447300922725
00088;709;00843;0.37796447300922725
00088;710;00844;0.37796447300922725
00088;711;00847;0.37796447300922725
00088;712;00848;0.37796447300922725
00088;713;00851;0.37796447300922725
00088;714;00859;0.37796447300922725
00088;715;00862;0.37796447300922725
00088;716;00873;0.37796447300922725
00088;717;00876;0.37796447300922725
00088;718;00879;0.37796447300922725
00088;719;00883;0.37796447300922725
00088;720;00884;0.37796447300922725
00088;721;00887;0.37796447300922725
00088;722;00888;0.37796447300922725
00088;723;00890;0.37796447300922725
00088;724;00907;0.37796447300922725
00088;725;00913;0.37796447300922725
00088;726;00916;0.37796447300922725
00088;727;00923;0.37796447300922725
00088;728;00929;0.37796447300922725
00088;729;00952;0.37796447300922725
00088;730;00953;0.37796447300922725
00088;731;00958;0.37796447300922725
00088;732;00970;0.37796447300922725
00088;733;00972;0.37796447300922725
00088;734;00976;0.37796447300922725
00088;735;00981;0.37796447300922725
00088;736;00992;0.37796447300922725
00088;737;00995;0.37796447300922725
00088;738;01009;0.37796447300922725
00088;739;01010;0.37796447300922725
00088;740;01012;0.37796447300922725
00088;741;01017;0.37796447300922725
00088;742;01021;0.37796447300922725
00088;743;01025;0.37796447300922725
00088;744;01029;0.37796447300922725
00088;745;01030;0.37796447300922725
00088;746;01032;0.37796447300922725
00088;747;01033;0.37796447300922725
00088;748;01035;0.37796447300922725
00088;749;01046;0.37796447300922725
00088;750;01047;0.37796447300922725
00088;751;01048;0.37796447300922725
00088;752;01052;0.37796447300922725
00088;753;01053;0.37796447300922725
00088;754;01054;0.37796447300922725
00088;755;01055;0.37796447300922725
00088;756;01056;0.37796447300922725
00088;757;01057;0.37796447300922725
00088;758;01058;0.37796447300922725
00088;759;01068;0.37796447300922725
00088;760;01070;0.37796447300922725
00088;761;01074;0.37796447300922725
00088;762;01075;0.37796447300922725
00088;763;01078;0.37796447300922725
00088;764;01081;0.37796447300922725
00088;765;01082;0.37796447300922725
00088;766;01085;0.37796447300922725
00088;767;01086;0.37796447300922725
00088;768;01095;0.37796447300922725
00088;769;01101;0.37796447300922725
00088;770;01103;0.37796447300922725
