QueryNumber;Ranking;Doc;Similarity
00098;360;'00850';0.35355339059327373
00098;361;'00852';0.35355339059327373
00098;362;'00853';0.35355339059327373
00098;363;'00858';0.35355339059327373
00098;364;'00867';0.35355339059327373
00098;365;'00869';0.35355339059327373
00098;366;'00870';0.35355339059327373
00098;367;'00875';0.35355339059327373
00098;368;'00877';0.35355339059327373
00098;369;'00881';0.35355339059327373
00098;370;'00895';0.35355339059327373
00098;371;'00898';0.35355339059327373
00098;372;'00901';0.35355339059327373
00098;373;'00902';0.35355339059327373
00098;374;'00905';0.35355339059327373
00098;375;'00914';0.35355339059327373
00098;376;'00926';0.35355339059327373
00098;377;'00930';0.35355339059327373
00098;378;'00936';0.35355339059327373
00098;379;'00944';0.35355339059327373
00098;380;'00946';0.35355339059327373
00098;381;'00951';0.35355339059327373
00098;382;'00954';0.35355339059327373
00098;383;'00960';0.35355339059327373
00098;384;'00961';0.35355339059327373
00098;385;'00965';0.35355339059327373
00098;386;'00968';0.35355339059327373
00098;387;'00971';0.35355339059327373
00098;388;'00975';0.35355339059327373
00098;389;'00977';0.35355339059327373
00098;390;'00982';0.35355339059327373
00098;391;'00986';0.35355339059327373
00098;392;'00987';0.35355339059327373
00098;393;'00988';0.35355339059327373
00098;394;'00989';0.35355339059327373
00098;395;'00993';0.35355339059327373
00098;396;'00997';0.35355339059327373
00098;397;'00998';0.35355339059327373
00098;398;'01014';0.35355339059327373
00098;399;'01019';0.35355339059327373
00098;400;'01026';0.35355339059327373
00098;401;'01039';0.35355339059327373
00098;402;'01040';0.35355339059327373
00098;403;'01042';0.35355339059327373
00098;404;'01049';0.35355339059327373
00098;405;'01050';0.35355339059327373
00098;406;'01066';0.35355339059327373
00098;407;'01083';0.35355339059327373
00098;408;'01093';0.35355339059327373
00098;409;'01096';0.35355339059327373
00098;410;'01099';0.35355339059327373
00098;411;'01106';0.35355339059327373
00098;412;'01107';0.35355339059327373
00098;413;'01115';0.35355339059327373
00098;414;'01117';0.35355339059327373
00098;415;'01125';0.35355339059327373
00098;416;'01128';0.35355339059327373
00098;417;'01135';0.35355339059327373
00098;418;'01136';0.35355339059327373
00098;419;'01137';0.35355339059327373
00098;420;'01139';0.35355339059327373
00098;421;'01142';0.35355339059327373
00098;422;'01145';0.35355339059327373
00098;423;'01146';0.35355339059327373
00098;424;'01148';0.35355339059327373
00098;425;'01158';0.35355339059327373
00098;426;'01160';0.35355339059327373
00098;427;'01161';0.35355339059327373
00098;428;'01163';0.35355339059327373
00098;429;'01164';0.35355339059327373
00098;430;'01166';0.35355339059327373
00098;431;'01167';0.35355339059327373
00098;432;'01169';0.35355339059327373
00098;433;'01170';0.35355339059327373
00098;434;'01171';0.35355339059327373
00098;435;'01173';0.35355339059327373
00098;436;'01175';0.35355339059327373
00098;437;'01177';0.35355339059327373
00098;438;'01178';0.35355339059327373
00098;439;'01179';0.35355339059327373
00098;440;'01181';0.35355339059327373
00098;441;'01182';0.35355339059327373
00098;442;'01192';0.35355339059327373
00098;443;'01201';0.35355339059327373
00098;444;'01202';0.35355339059327373
00098;445;'01203';0.35355339059327373
00098;446;'01205';0.35355339059327373
00098;447;'01209';0.35355339059327373
00098;448;'01210';0.35355339059327373
00098;449;'01211';0.35355339059327373
00098;450;'01213';0.35355339059327373
00098;451;'01216';0.35355339059327373
00098;452;'01224';0.35355339059327373
00098;453;'01233';0.35355339059327373
00098;454;'01237';0.35355339059327373
00098;455;'01238';0.35355339059327373
00098;456;'00012';0.35355339059327373
00098;457;'00034';0.35355339059327373
00098;458;'00042';0.35355339059327373
00098;459;'00145';0.35355339059327373
00098;460;'00215';0.35355339059327373
00098;461;'00225';0.35355339059327373
00098;462;'00250';0.35355339059327373
00098;463;'00263';0.35355339059327373
00098;464;'00270';0.35355339059327373
00098;465;'00335';0.35355339059327373
00098;466;'00376';0.35355339059327373
00098;467;'00384';0.35355339059327373
00098;468;'00385';0.35355339059327373
00098;469;'00510';0.35355339059327373
00098;470;'00515';0.35355339059327373
00098;471;'00550';0.35355339059327373
00098;472;'00587';0.35355339059327373
00098;473;'00620';0.35355339059327373
00098;474;'00641';0.35355339059327373
00098;475;'00667';0.35355339059327373
00098;476;'00709';0.35355339059327373
00098;477;'00734';0.35355339059327373
00098;478;'00760';0.35355339059327373
00098;479;'00883';0.35355339059327373
00098;480;'00884';0.35355339059327373
00098;481;'00945';0.35355339059327373
00098;482;'00985';0.35355339059327373
00098;483;'01004';0.35355339059327373
00098;484;'01020';0.35355339059327373
00098;485;'01033';0.35355339059327373
00098;486;'01060';0.35355339059327373
00098;487;'00024';0.35355339059327373
00098;488;'00041';0.35355339059327373
00098;489;'00090';0.35355339059327373
00098;490;'00096';0.35355339059327373
00098;491;'00098';0.35355339059327373
00098;492;'00134';0.35355339059327373
00098;493;'00155';0.35355339059327373
00098;494;'00192';0.35355339059327373
00098;495;'00197';0.35355339059327373
00098;496;'00204';0.35355339059327373
00098;497;'00241';0.35355339059327373
00098;498;'00295';0.35355339059327373
00098;499;'00308';0.35355339059327373
00098;500;'00370';0.35355339059327373
00098;501;'00388';0.35355339059327373
00098;502;'00422';0.35355339059327373
00098;503;'00443';0.35355339059327373
00098;504;'00446';0.35355339059327373
00098;505;'00467';0.35355339059327373
00098;506;'00473';0.35355339059327373
00098;507;'00480';0.35355339059327373
00098;508;'00490';0.35355339059327373
00098;509;'00504';0.35355339059327373
00098;510;'00575';0.35355339059327373
00098;511;'00592';0.35355339059327373
00098;512;'00606';0.35355339059327373
00098;513;'00611';0.35355339059327373
00098;514;'00613';0.35355339059327373
00098;515;'00653';0.35355339059327373
00098;516;'00660';0.35355339059327373
00098;517;'00736';0.35355339059327373
00098;518;'00778';0.35355339059327373
00098;519;'00821';0.35355339059327373
00098;520;'00842';0.35355339059327373
00098;521;'00886';0.35355339059327373
00098;522;'00896';0.35355339059327373
00098;523;'00907';0.35355339059327373
00098;524;'00913';0.35355339059327373
00098;525;'00920';0.35355339059327373
00098;526;'00928';0.35355339059327373
00098;527;'00952';0.35355339059327373
00098;528;'00994';0.35355339059327373
00098;529;'01006';0.35355339059327373
00098;530;'01038';0.35355339059327373
00098;531;'01047';0.35355339059327373
00098;532;'01073';0.35355339059327373
00098;533;'01074';0.35355339059327373
00098;534;'01075';0.35355339059327373
00098;535;'01077';0.35355339059327373
00098;536;'01084';0.35355339059327373
00098;537;'01110';0.35355339059327373
00098;538;'01183';0.35355339059327373
00098;539;'01195';0.35355339059327373
00098;540;'01212';0.35355339059327373
00098;541;'01018';0.35355339059327373
00098;542;'01118';0.35355339059327373
00098;543;'00476';0.35355339059327373
00098;544;'01031';0.35355339059327373
00098;545;'01144';0.35355339059327373
00098;546;'01235';0.35355339059327373
00098;547;'00081';0.35355339059327373
00098;548;'00102';0.35355339059327373
00098;549;'00114';0.35355339059327373
00098;550;'00133';0.35355339059327373
00098;551;'00135';0.35355339059327373
00098;552;'00169';0.35355339059327373
00098;553;'00244';0.35355339059327373
00098;554;'00268';0.35355339059327373
00098;555;'00278';0.35355339059327373
00098;556;'00286';0.35355339059327373
00098;557;'00303';0.35355339059327373
00098;558;'00325';0.35355339059327373
00098;559;'00333';0.35355339059327373
00098;560;'00417';0.35355339059327373
00098;561;'00432';0.35355339059327373
00098;562;'00511';0.35355339059327373
00098;563;'00548';0.35355339059327373
00098;564;'00681';0.35355339059327373
00098;565;'00779';0.35355339059327373
00098;566;'00781';0.35355339059327373
00098;567;'00817';0.35355339059327373
00098;568;'00828';0.35355339059327373
00098;569;'00891';0.35355339059327373
00098;570;'00992';0.35355339059327373
00098;571;'01013';0.35355339059327373
00098;572;'00014';0.3535533905932737
00099;1;'00602';0.8369077110761317
00099;2;'00059';0.8369076260207694
00099;3;'00189';0.8353671314598329
00099;4;'01016';0.8206842450474521
00099;5;'00441';0.8154202989441787
00099;6;'00190';0.7781049005665841
00099;7;'01136';0.7781049005665841
00099;8;'00856';0.7248015520939705
00099;9;'01237';0.7071028616327124
00099;10;'00185';0.7071012310484489
00099;11;'01135';0.7071012310484489
00099;12;'01005';0.7070705550269334
00099;13;'00936';0.7068969298645007
00099;14;'01205';0.7068969236631049
00099;15;'00352';0.7068864074174782
00099;16;'00446';0.7068864074174782
00099;17;'00364';0.7068864072144511
00099;18;'00747';0.7068864072144511
00099;19;'00922';0.7068864072144511
00099;20;'00710';0.7068863913598759
00099;21;'00063';0.7068238077678118
00099;22;'00218';0.7068238077678118
00099;23;'00852';0.7068238077678118
00099;24;'00914';0.7068238031473479
00099;25;'00150';0.7068237890242025
00099;26;'00964';0.7065849513819437
00099;27;'00676';0.7065849418465677
00099;28;'00989';0.706433650233214
00099;29;'00411';0.7062687368071515
00099;30;'00901';0.7061286373964463
00099;31;'01173';0.7061286373964463
00099;32;'00969';0.705720016802664
00099;33;'00502';0.7044471598654124
00099;34;'01168';0.7044471564186569
00099;35;'01181';0.7044471564186569
00099;36;'00648';0.7044471490967646
00099;37;'00597';0.7044471400514817
00099;38;'00912';0.7044471400514817
00099;39;'00471';0.7044471241125955
00099;40;'00899';0.7044471241125955
00099;41;'00742';0.7024752853612598
00099;42;'00436';0.7024751584361442
00099;43;'00497';0.7024751584361442
00099;44;'00731';0.7024751584361442
00099;45;'00986';0.7024751584361442
00099;46;'01188';0.7024751584361442
00099;47;'01210';0.7024751584361442
00099;48;'00552';0.7024751230547566
00099;49;'00496';0.7024751230547565
00099;50;'00205';0.702475119404907
00099;51;'00523';0.702475119404907
00099;52;'00684';0.702475119404907
00099;53;'00767';0.702475119404907
00099;54;'01066';0.702475119404907
00099;55;'01117';0.702475119404907
00099;56;'01169';0.702475119404907
00099;57;'01125';0.7024751175799806
00099;58;'00314';0.7024751157550532
00099;59;'00320';0.7024751157550532
00099;60;'00394';0.7024751157550532
00099;61;'00455';0.7024751157550532
00099;62;'00466';0.7024751157550532
00099;63;'00489';0.7024751157550532
00099;64;'00562';0.7024751157550532
00099;65;'00614';0.7024751157550532
00099;66;'00693';0.7024751157550532
00099;67;'00754';0.7024751157550532
00099;68;'00965';0.7024751157550532
00099;69;'01040';0.7024751157550532
00099;70;'01050';0.7024751157550532
00099;71;'01106';0.7024751157550532
00099;72;'01161';0.7024751157550532
00099;73;'00536';0.7024751112609251
00099;74;'00815';0.7024751112609251
00099;75;'01042';0.7024751084553326
00099;76;'00052';0.7024751084553325
00099;77;'00944';0.7024751084553325
00099;78;'00269';0.7024750876732093
00099;79;'00311';0.7024750876732093
00099;80;'00454';0.7024750876732093
00099;81;'00499';0.7024750876732093
00099;82;'00538';0.7024750876732093
00099;83;'00785';0.7024750876732093
00099;84;'00906';0.7024750876732093
00099;85;'00147';0.7024750382505078
00099;86;'00858';0.7024750382505078
00099;87;'01199';0.7024749180631192
00099;88;'00630';0.7006842156532735
00099;89;'00144';0.7003757216741459
00099;90;'00722';0.7003757216741459
00099;91;'00566';0.7003163895671712
00099;92;'00055';0.6974882888362032
00099;93;'01206';0.6967947448280201
00099;94;'00959';0.6952628837234787
00099;95;'00141';0.6946455926969222
00099;96;'00860';0.6946455654371864
00099;97;'01192';0.6929462338828898
00099;98;'00960';0.692864211912043
00099;99;'00011';0.6928642041833007
00099;100;'00187';0.6928642041833007
00099;101;'00312';0.6912460789593071
00099;102;'00968';0.6901135709635366
00099;103;'00302';0.6901135652411075
00099;104;'00589';0.6901135652411075
00099;105;'01165';0.6901135652411075
00099;106;'00543';0.6895615363787788
00099;107;'00790';0.6895615351202231
00099;108;'00031';0.6895615257977626
00099;109;'00089';0.6895615257977626
00099;110;'00694';0.6895615257977626
00099;111;'00730';0.6895615257977626
00099;112;'00751';0.6895615257977626
00099;113;'00870';0.6895615257977626
00099;114;'00962';0.6895615257977626
00099;115;'01179';0.6895615257977626
00099;116;'00438';0.6895614885078469
00099;117;'01099';0.6895614885078469
00099;118;'00437';0.6895613932784981
00099;119;'00705';0.6895613932784981
00099;120;'00902';0.6895612925019198
00099;121;'00358';0.6881058556614291
00099;122;'00397';0.6853919331159132
00099;123;'00246';0.6853917869267101
00099;124;'00366';0.6853917869267101
00099;125;'01107';0.6853917869267101
00099;126;'00680';0.6853917732892558
00099;127;'00755';0.6853917732892558
00099;128;'00738';0.6853917552868007
00099;129;'00347';0.6823692935251172
00099;130;'00987';0.681553254365499
00099;131;'00982';0.6805510707500918
00099;132;'00988';0.6799037174750279
00099;133;'00998';0.6775234869295741
00099;134;'00265';0.6757910698962697
00099;135;'00568';0.6757910698962697
00099;136;'00689';0.6757910698962697
00099;137;'00758';0.6757910698962697
00099;138;'00830';0.6757910698962697
00099;139;'00926';0.6757910698962697
00099;140;'01091';0.6757910698962697
00099;141;'01163';0.6757910698962697
00099;142;'01159';0.6757910471766398
00099;143;'00206';0.6757909698163196
00099;144;'00313';0.6757909698163196
00099;145;'01172';0.6757909698163196
00099;146;'00355';0.6757909129224876
00099;147;'00143';0.6757908924558756
00099;148;'00424';0.6757908924558756
00099;149;'01041';0.6752168590943994
00099;150;'00955';0.6752167773541662
00099;151;'00440';0.6752166995969994
00099;152;'00084';0.6752166218397097
00099;153;'00149';0.6752166218397097
00099;154;'00042';0.6752165809695444
00099;155;'00360';0.6752165440822971
00099;156;'00443';0.6752165440822971
00099;157;'00548';0.6752165440822971
00099;158;'00170';0.6752165032121041
00099;159;'00605';0.6752165032121041
00099;160;'00484';0.6752164663247617
00099;161;'00608';0.6752164663247617
00099;162;'00633';0.6715275365813655
00099;163;'00812';0.6715275365813655
00099;164;'01067';0.6715275365813655
00099;165;'00140';0.6684909605126466
00099;166;'00322';0.667157660971234
00099;167;'00211';0.666401150514721
00099;168;'00004';0.6664011374126267
00099;169;'00243';0.6656775687922936
00099;170;'00469';0.661876396143765
00099;171;'00139';0.6618763119707332
00099;172;'00174';0.6546030191197074
00099;173;'00427';0.6546030191197074
00099;174;'00905';0.6546030191197074
00099;175;'01224';0.6546030191197074
00099;176;'00669';0.6546029618912764
00099;177;'00811';0.6546029618912764
00099;178;'00083';0.6491724562102801
00099;179;'00520';0.6491724562102801
00099;180;'00898';0.6491724562102801
00099;181;'00508';0.6491724123165727
00099;182;'00527';0.6491724123165727
00099;183;'00963';0.6491723697869768
00099;184;'00074';0.6491723519566098
00099;185;'00807';0.6491723519566098
00099;186;'00951';0.6491723519566098
00099;187;'00999';0.6491723519566098
00099;188;'01019';0.6491723519566098
00099;189;'01137';0.6491723519566098
00099;190;'00151';0.6491722312366275
00099;191;'00584';0.6491722312366275
00099;192;'01076';0.6491722312366275
00099;193;'00085';0.6491721626436269
00099;194;'00451';0.6491721626436269
00099;195;'00707';0.6491721626436269
00099;196;'01146';0.6491721626436269
00099;197;'00585';0.6491721105165695
00099;198;'00383';0.6451295301728842
00099;199;'00587';0.6451294955607819
00099;200;'00594';0.6451294955607819
00099;201;'01047';0.6451294955607819
00099;202;'00541';0.6444886023359957
00099;203;'01171';0.6444886023359957
00099;204;'00501';0.6443670411563657
00099;205;'00260';0.6400074138796981
00099;206;'00961';0.6388474298001249
00099;207;'00798';0.6343800616281381
00099;208;'00771';0.6298217792905575
00099;209;'00003';0.6278557503733259
00099;210;'00401';0.6278557503733259
00099;211;'00867';0.6278557503733259
